ID_Sobre,anomalia,anomalia_score
bb331af2-aeab-4cf6-9c2d-f061eccd9ee2,0,0.3605180337415142
bb497b60-41a8-4224-b39f-dec6a1764b68,0,0.4377681462851997
bb4ddaed-2eb2-4448-8216-232c8e1f1841,0,0.5388717090340145
bb513f3b-f5d2-45f9-802c-4e59297d6e07,0,0.38374901874219114
bb5641ae-7ade-4169-96ee-3212099f40b0,0,0.3514085160287012
bb679080-fd74-4a38-a341-f3f79fff4568,0,0.587622180626841
bb709f28-0302-4ab2-a22e-2b431776c069,0,0.35628324417723206
bb7643c8-d3a9-47a8-b323-251abd2a26eb,0,0.35184450005854884
bb766c71-947f-4142-89b3-3712c4aab9d2,0,0.3605180337415142
bb7d6a70-e1d0-4b1f-bd81-74534816b48b,0,0.41330444416427314
bb82c57e-2e10-4fa0-a1eb-5717b6c6d4ad,0,0.4422701184851959
bb8998b6-bcfb-4ca7-af88-6a79fa749464,0,0.3613652189749993
bb8e2a64-b239-455b-9b07-33c7e612015a,0,0.35628324417723206
bba5e42e-8e03-4363-be20-51f4c66da59e,0,0.3692143128575363
bbb4e5d0-2a72-4b49-aeb8-84c7690a2760,0,0.35478537663768905
bbbd90e2-1363-4622-a88f-c7153f4e9817,0,0.35184450005854884
bbc9c7b7-906a-45f4-a49a-8ab77da48a2c,0,0.36820683996760795
bbcea5f4-9424-4206-b036-6451adf9793e,0,0.3625725439871955
bbcf08d6-c407-400e-b746-efcbc036f7a5,0,0.38374901874219114
bbdabfee-f073-4627-8d68-2658871a47a6,0,0.36354495163384515
bbf76836-e4aa-44a9-afba-17a3addf09d1,0,0.34938019653561375
bbfcbc4c-2b76-4a08-8a3a-2aa345828138,0,0.36744775249626765
bc01e7a0-128a-453c-8f66-c759bdc0b697,0,0.34938019653561375
bc076222-b476-447c-b71e-d5b93c710d90,0,0.3605180337415142
bc26526b-de8f-4204-a1ef-677d5c510f17,0,0.3918367045177312
bc2f64b4-3368-457b-b589-c2c8f454ed49,0,0.3692143128575363
bc2fb74e-2d79-4e74-9b31-b8907e61e8f5,0,0.39716251539021136
bc358a72-6c74-4c83-919b-47d4a23a617b,0,0.3646469253489121
bc3d07cd-d76a-45a8-ac20-8ed60ac590c4,0,0.4478955553176954
bc3dfdc5-6b5f-44fe-b7b4-ede963774928,1,0.6743404067107325
bc4c716a-7251-4545-b973-768fcfb5910a,0,0.36935765175474966
bc5752b3-d39e-4a35-90b0-93c54eaf1446,0,0.38573558856376744
bc58a6f6-324f-4e6f-8e67-58279047cb13,0,0.3514085160287012
bc5ada57-4944-4f73-beae-e61268bdcc28,0,0.3542681457108063
bc656c9f-5a61-40b3-9283-057fc277a893,0,0.34938019653561375
bc7315ea-36a7-4234-995f-fb93816350d9,0,0.35659257410976214
bc73939f-b09d-4264-8573-b3b62aa215fc,0,0.3525930210514456
bc8e5b18-55d1-4bd2-9554-e92f1f802eb2,0,0.36354495163384515
bc99c572-46e8-41c1-924f-3facfe4a3997,0,0.5555183874559948
bc9e458d-7c7a-4470-a90b-17976ef4b7cb,0,0.36744775249626765
bc9ebc90-e0a6-49e2-b3cd-95e13c21aae7,0,0.37290228365919564
bcaabab8-fad7-4dd6-abdc-44d432422a7f,0,0.35853007805888926
bcd63f55-fc0f-44e6-a262-193dc868cf52,0,0.39716251539021136
bcd77025-e1d8-4df7-8f43-9b42eff2245f,0,0.36354495163384515
bcdb59db-1bbd-4b76-8896-83452de8bd81,0,0.35184450005854884
bce4e845-7fb8-42ca-8e3c-2fd3159f0917,0,0.35184450005854884
bcec7e9b-47d0-4e33-a305-2671a150fae5,0,0.3605180337415142
bcfb0098-dcb5-4c78-b9c2-f33287a7dcc0,0,0.34938019653561375
bd030465-98fb-4e5c-b1ed-e793b6cb6729,0,0.5942545287982138
bd0412c8-30ca-4664-b845-2a202d914339,0,0.5194207972865128
bd050054-3811-42ec-91d8-e02a436dbaed,0,0.3542681457108063
bd24bf76-f4c1-4a3c-a54b-27bb881c6036,0,0.3511867543911479
bd277b22-3e3f-45a0-acce-285d6de1f17f,0,0.36744775249626765
bd29dcad-1c23-4c5b-b409-5ca28db740d8,0,0.3774438110784411
bd2d9a0d-b861-424d-8352-8caab015392a,0,0.3511867543911479
bd31f5a1-6c56-40d5-92ec-86f2832f6aaf,0,0.3514085160287012
bd327ed0-f640-4bb6-89aa-ea7cea761ace,0,0.35853007805888926
bd3a7436-a708-46bb-b8e7-fe09120b5de3,0,0.3625725439871955
bd3f7129-2468-4650-a553-5caf4c5b811d,0,0.3787364166884338
bd48cae6-c7c6-4121-be1c-dbb85beecd42,0,0.5497591180893262
bd62110a-edef-4ddf-9168-d83fb9b7de5d,0,0.6097474625116811
bd62e330-273d-4704-ac5c-ef53a8f9e4e9,0,0.4511110605299581
bd666d2f-949d-4ec9-b5fb-d79575ec6145,0,0.39684623025153387
bd6bb828-b4f3-4cef-a28b-0af5f9568f95,0,0.34938019653561375
bd6dc527-816a-48aa-921d-992a9dc59e8e,0,0.5138062602954596
bd6ea891-0219-4673-ab6e-7f7eae912c8f,0,0.3978088731576438
bd71adaf-e747-40bd-8d7a-0e4d450485b7,0,0.3605180337415142
bd7be123-2897-4bdf-b814-4a43ec2e0dce,0,0.35659257410976214
bd8f4023-97c1-4fcd-8eff-1772fbce4aaf,0,0.3833218494810755
bd983265-5e5f-4840-966d-28e757bd3485,0,0.35659257410976214
bda1f0ae-e3d8-4cd7-8990-0b602c3dc5f9,0,0.3542681457108063
bda6b2c4-c9b2-4fef-b9c0-16d931bb4ff0,0,0.35659257410976214
bdb8ca9f-1fa2-4112-8b7c-e1009fc747d0,0,0.36820683996760795
bdb97567-b50d-40b4-86d7-bf99ab36b7e3,1,0.696614577494734
bdb9a33f-cb95-458e-ab26-0d961a77ca35,0,0.39716251539021136
bdc6ea8e-498b-415f-91d9-67e0427da638,0,0.3514085160287012
bdc98b89-6521-43c0-be78-96090650ec9f,0,0.3649840843455772
bdd50a0c-1e67-49e5-a499-aa0ba4a08d29,0,0.3978088731576438
bdd89b5b-0a16-4eeb-a585-59ae780b9182,0,0.4335707921521612
bdde3eca-3467-45a7-8ec5-2004911ae4b8,0,0.37290228365919564
bde80f17-3345-43c6-a798-63a67bac378b,0,0.3614311305523045
bdeb266e-21a5-42bc-a05a-311c79796ce8,0,0.3614311305523045
bdf3bffb-933b-4333-828b-7cefc71b9d30,0,0.4125674675761173
bdf78f7d-7c45-4635-aaab-46d90d0fdd2a,0,0.5968818917527867
be02da7c-940d-436c-b026-ce1538bf5906,0,0.36820683996760795
be05f5ef-6927-439e-b7bd-6cfd345b4ec1,0,0.35853007805888926
be1b7a90-ce9b-475d-8570-da7c694e4045,0,0.5025021200537548
be21d0d8-0829-44f9-8bb5-a980be8eacde,0,0.4862877165376387
be33d849-7e21-4dd7-b052-61bb08faa373,0,0.4215672155279785
be3e7d08-4623-4761-8958-eed91c2495d4,0,0.38848095540514366
be3ea222-3d96-4d83-a3e6-e25919cc7252,0,0.3605180337415142
be4387bb-44a8-490f-a8da-b6a8bbe2ac3b,0,0.34938019653561375
be62d714-6b72-4023-90ed-91bc3b438a30,0,0.3978088731576438
be6eefb7-1b50-4b5f-810b-23cdcbb6e82e,0,0.3677936096783447
be883009-416b-498c-8b50-186b43165e15,0,0.5034210502287964
be9f00da-3bd6-4c8d-bf61-9ec4db3d1158,0,0.38573558856376744
be9fb15b-1e7c-4b96-b793-323bfccc3b6f,0,0.38573558856376744
bead678c-9545-46af-845b-08f3bb5cc51b,0,0.44044646171807766
beb14a4a-5d2f-4ebe-9610-1eead3e1dbd9,0,0.3646469253489121
bebf05d3-c23d-4776-8f0e-6ed98c8377ae,0,0.4544409469447021
bec968bc-8ed1-4881-80e0-9d8854eaa23f,0,0.5138062602954596
beca6f2e-bc8e-4f98-b203-25e26337ad76,0,0.4370813436111036
bed267e5-f69b-4188-b239-d5170b54e5fa,0,0.5183034617945261
bed94438-0c74-413b-a7cf-ab3ccf81a4d6,0,0.6038971259231717
bee19064-e7f9-4878-b9c4-d52a31d523a3,0,0.42586773967796704
befa40c0-45aa-4d09-bd03-5ed5b440391e,0,0.3668352824721585
bf00fc92-38b6-4f8c-8fde-fe039302ac33,0,0.3668352824721585
bf0235b7-094d-43a1-a5ff-cefa8e169233,0,0.5120288859613238
bf167406-65d5-4297-aaba-51daede94307,0,0.6179605584355848
bf1d14fe-774c-4083-80e8-3a15a5e6b21c,1,0.7201821810470667
bf2392fa-1e1f-4655-945b-a07f71d32a19,0,0.4215672155279785
bf2cc0be-6324-4ad8-ba19-a8d22a7a9e7f,0,0.35628324417723206
bf2ebc3c-0616-4bfb-9b68-3ade85729a8e,0,0.6039743105544354
bf43a798-a8d7-4a22-b642-30e228e4673d,0,0.38848095540514366
bf4567b9-aa12-4e8f-a088-91e0370d5fe1,0,0.38573558856376744
bf4583d5-5340-4972-9208-fa314f4b3398,1,0.7405930785283182
bf5282ff-7627-46b6-a4d8-1fa809c2cf08,0,0.47484067873050134
bf5b5721-f142-4180-850c-8c14f63a8bfb,0,0.5732676279261711
bf69784d-f0a6-4e57-a9df-eac6038a6300,0,0.565028775393946
bf773919-c987-4534-90a7-416062a9b6d3,0,0.6254343947413031
bf77ab27-a744-4df7-8e72-bf748587abd0,0,0.3649840843455772
bf7f7434-4c00-4b3b-8ccf-d3ec5093d2ca,0,0.4658417345480156
bf80409a-c2ca-473e-9e93-7100b6b44bbf,0,0.36820683996760795
bf8a4183-52a3-46de-914b-04205e2ecd1a,0,0.364776310094491
bf9a4fd1-cb80-48ae-9ccd-a27bc520ecb7,0,0.3668352824721585
bf9c594d-4496-4921-a698-a227ef72d7e6,1,0.6842547965805121
bf9f5809-92fa-4c67-9b4b-b7c0cb7ad74c,0,0.3525930210514456
bfaa6016-42e4-4290-8e5c-8902f4c9cbca,0,0.4123476934931498
bfaad534-0136-48a8-94d0-fe7d27ed5157,0,0.35853007805888926
bfafc7d0-6f55-49c1-ab2f-f61e9f953f3e,0,0.3514085160287012
bfb127c6-ab74-44ff-adcf-0f81d88d9a04,1,0.6864112476464754
bfbecaa7-57be-4a08-999c-38bebc79ddc6,0,0.3525930210514456
bfca1d3e-9182-4a02-b747-d3c93989d2cc,0,0.3511867543911479
bfca368b-61e4-41f8-a1e6-b97bc5c4420c,0,0.35659257410976214
bfd730b7-55b8-481d-b67e-1ef020eadf6a,0,0.39319325279791467
bfdd9d5b-d069-46fc-b7c6-6d1ddc9087a8,1,0.7333199480875685
bfff0e09-cbeb-4ea3-a594-8bfe9743f1ac,0,0.35628324417723206
c00443a7-6f93-4fa4-98f0-b18b7e4a75b9,0,0.5416695584365104
c0056f59-c6c2-43ec-9e05-5f6b2fb3d0a8,0,0.3646469253489121
c02419ed-2938-466a-9ee3-a7f4c171d4d8,0,0.3625725439871955
c027fd27-f1e1-4f3b-b9ca-6e9b79d4176e,0,0.35853007805888926
c054966a-bc5c-4d73-be26-251cdb15d09b,0,0.44999327912068177
c0578a41-b61f-4412-a7aa-ac586b452851,0,0.4159547048015271
c06b7167-bb0d-41b8-bc8a-57bff5e7fe37,0,0.4215672155279785
c06cc608-3c1b-4d80-9ca8-2ea8aa6bb37f,0,0.6379271850162088
c0731682-7a50-41a2-8741-008cca39aa46,0,0.526517897896354
c077fedf-d976-4f2b-aed6-11a999d845a4,0,0.48661841070351414
c0814406-3ad4-40ea-903f-26dca82c7faf,0,0.3668352824721585
c082b1ce-902e-4123-a782-6cf37df7cfa9,0,0.37290228365919564
c086b526-699f-43a0-8c9d-d8746abbb551,0,0.36935765175474966
c08837b7-3418-4f3c-ae3c-5793c8e6dcd6,0,0.364776310094491
c0a678c9-bd60-4bef-90c1-ef6e77bb37f5,1,0.756574703635304
c0a74159-b1f5-4888-b2e6-72dbd3610f47,0,0.6118645306880482
c0a77972-f648-4ded-adc8-f49062186826,1,0.722569477265729
c0aae644-ef20-4279-9f4e-c1b24bddc018,0,0.43746279478473815
c0be255b-0331-44c4-9dbe-9faa54afbad6,0,0.39624699403879193
c0c03147-4de1-48e7-9416-fa0dafaaa71c,0,0.36952804574767856
c0d19d10-214c-4456-9e17-1988d2b861a5,0,0.4511110605299581
c0d5c615-29b8-4719-b0e2-3900b1d9ce60,0,0.36935765175474966
c0d61191-6b82-4cde-8b87-07922822d6cb,0,0.36820683996760795
c0d835f2-bd14-4047-8cb7-9792a6b251e7,0,0.47374225019974414
c0e3c5f3-aed8-44b6-887f-00dabb432cc7,0,0.38573558856376744
c0e5321b-be13-4ba2-a94f-bf75f657efa3,0,0.5501692564650091
c121bd1d-2bd6-4ace-8b54-4afcf20bfb01,0,0.5886719659987112
c12570aa-a9c0-413b-8ece-b5a8ea7fb7b7,0,0.4944266534449557
c130b31a-5418-4411-8cba-2709c0f63a6c,1,0.6650138846337053
c138d715-ed5d-4d1b-90d7-1216e8605c4c,0,0.38147794419493064
c1405064-aa28-40d5-b69a-bc5c395859ca,0,0.3677936096783447
c145bfa1-99f1-4765-980e-a782e492f28e,0,0.3677936096783447
c1569458-5efc-4946-a1f7-bc0926c05e5a,0,0.3918367045177312
c1719afd-f7e0-4467-9870-12fb3aefbdc0,0,0.529521977121749
c17652d8-311d-454e-8e68-adeaa8890b1e,0,0.3625725439871955
c17a713e-e91d-4a01-869e-e5f3e904a464,0,0.3625725439871955
c17b6f3c-154c-4554-8e12-fa780ae4acba,0,0.4382078833358444
c183dad7-8ff9-4afa-9954-55645b14f47f,0,0.529521977121749
c1885089-4ac3-4aa0-81a1-bc0c439996e9,0,0.38573558856376744
c1ace59b-0734-4545-a125-f89087cbe602,0,0.3677936096783447
c1ae6ca7-a725-4a79-a77c-0a2bed1c75a7,0,0.364776310094491
c1c35d73-a346-4664-9ed9-405190e2a9cb,0,0.3774438110784411
c1c9e8c8-76af-400b-8091-67efd79ac9af,0,0.3511867543911479
c1cf6e0e-ebfe-429d-b60c-d68095945f94,0,0.606128074902863
c1d58475-8e7f-4361-9f93-24624dff0a2e,0,0.35659257410976214
c1e6ad2f-a038-454b-8be3-210e76ef70fc,0,0.5160273965574432
c1ed49d0-b33e-4e97-8c49-ab7a2e3b0c20,0,0.368244238422845
c203117b-97d6-40e4-9b6e-a6274aaaad3b,0,0.6032323953651778
c20ae844-8f4c-42fb-bf43-6c33845dccba,0,0.35184450005854884
c212b4b2-2cfd-49e5-9c1b-5612d3bb5c2b,0,0.3514085160287012
c21c5a7d-0e38-45b3-8818-8ef3b890f57c,0,0.5418700690628753
c22a8db3-1f6c-4355-8412-8dbb2340753f,0,0.368244238422845
c23a8a5b-7e9d-4b0e-ba1e-519bee326d1e,0,0.39624699403879193
c23b4d78-d26f-4ce0-84d6-4930022f6563,0,0.3625725439871955
c2401248-b5a6-431a-bc21-9b3b8aeb2b98,0,0.3525930210514456
c24cf4ca-0e28-4238-b99f-83609ed51915,0,0.38147794419493064
c24e7267-d628-4c44-9f94-396c325c171b,0,0.3787364166884338
c2511441-8ef9-41aa-9445-d056b5d9d768,0,0.34938019653561375
c2569563-b7d6-4b9e-b14e-a10716b75c38,0,0.4317143531912827
c25f04a3-1e1c-4284-b420-4c3f97f5d16a,0,0.5829612899043397
c27b384d-7cc7-4254-820a-22ed362eecee,0,0.3614311305523045
c287c0ce-7094-4c59-8b3e-ddd4dacfacb8,0,0.3613652189749993
c28bd3ae-3171-45de-90da-ed0edab5b041,0,0.4682784878472854
c2b261d1-308d-4f26-9b05-74ee4eda4443,0,0.3542681457108063
c2b554b0-5bbf-4adf-b806-e8e22907b511,0,0.3525930210514456
c2bbca9d-d2df-44af-9301-2d8e04909229,0,0.34938019653561375
c2c67854-a839-42c9-a306-1495c48a77b3,0,0.4335707921521612
c2cbba09-e25b-4806-b3db-351e142e0054,0,0.4658417345480156
c2d4134c-10b0-4060-90fd-fff4d0aa25d1,0,0.36744775249626765
c2d510e1-05ba-4def-a28b-fff0957f92a7,0,0.35659257410976214
c2d926ec-66a5-4284-95c3-f85f2d6a4e9f,0,0.3613652189749993
c2e8679e-93c2-4aeb-bb97-1ab31914196f,0,0.3542681457108063
c30073dd-2582-431d-8d02-4a26e834c67c,0,0.35659257410976214
c30b27bc-f590-4d63-b487-13f66b46e80f,0,0.4682784878472854
c3158d21-60c5-4597-9147-6ae37858f2f5,0,0.35184450005854884
c3211f1d-e9f1-4c99-b350-9e8344f332f3,0,0.3511867543911479
c327e906-44b9-4047-a21d-f646054bb630,0,0.3525930210514456
c335caa1-eae1-4e5e-84ec-de9ed0bade25,0,0.3610340646931951
c3438c07-0cba-4578-a140-80d81c98b2a0,0,0.38573558856376744
c345aa01-65a1-4f74-8251-1365dbb5b170,0,0.36354495163384515
c37cdf84-1ff0-433a-baf8-f880f8e9cb0a,0,0.4370361654070048
c3980f9a-5bd9-4a52-832c-69ad2a69434e,0,0.4317143531912827
c39de64b-70ed-47dd-9812-a0f69b0a2b78,1,0.7567056629160023
c3b7dcdf-b47f-41b5-99dd-c1c9cf46326b,0,0.3610340646931951
c3bb219d-8721-473c-8ff6-00bb7415b390,0,0.364776310094491
c3cc3733-0947-43f1-8295-72950c3f23cd,0,0.483554707384478
c3da495a-2207-4607-a4b8-5118f58ab154,0,0.47970046574006714
c3de7835-ac0e-4a55-8aae-6516a7169c7b,0,0.364776310094491
c3e5b093-4744-419f-91f0-b8d8e19bb84e,0,0.36935765175474966
c3e5cc7d-6631-4db6-9ab4-a0996dddda6a,0,0.39716251539021136
c3e92f2f-0f7a-4b65-8a01-bbd965a660b2,0,0.3610340646931951
c3ebd9ba-1d83-4231-9284-a86bd6ab493b,0,0.39716251539021136
c3ed4728-11b1-423f-9196-235c7ec71a4b,0,0.34938019653561375
c401d82d-a769-4dbb-baba-3878c644eaea,0,0.3668352824721585
c417494e-3264-490c-8a84-b2203ee6a9fe,0,0.5076488769635285
c41b3901-2a5b-4115-a7be-99eb3c5205ed,0,0.36952804574767856
c41ba520-c7df-429c-b5f0-025ef0088519,0,0.4583164424529025
c42049d0-2036-4959-aed8-2dfbba216037,0,0.3943307006990462
c42127aa-aecb-4ae6-9383-c6882e05ef41,0,0.368244238422845
c42206d8-ca24-466f-8b30-09c288bd215a,0,0.35659257410976214
c428b570-4bfb-43b0-8d2a-9b0893d05e3a,0,0.35184450005854884
c43298f3-7004-46de-852e-9500d265c295,0,0.3511867543911479
c4382605-61e6-4d48-9371-fc5a2d7b0d48,0,0.4370361654070048
c44197ad-4902-464e-b9b3-d04764fde442,0,0.4317143531912827
c44590c1-afb4-4a8a-bae8-e2b144c49d10,0,0.6118645306880482
c4544854-bbfb-440a-ae97-39a6e3474ac7,0,0.39684623025153387
c4614259-5b22-4ed5-809e-2f9da79561d1,0,0.3978088731576438
c464ed3f-21b9-4171-9386-4539483d1514,0,0.364776310094491
c46855cb-59bd-4bfc-bbe3-37b7ab64344e,0,0.37290228365919564
c481f81f-d095-4737-a049-42a72328fde9,0,0.3625725439871955
c4820185-51ed-47fa-b5cd-7f2d5feb8905,0,0.37290228365919564
c4905df8-0c26-4595-8b2f-5dd9ed24dc03,0,0.5183034617945261
c498018d-b928-4c81-91c3-3f40463784b2,0,0.4215672155279785
c49b8a3d-984c-43e4-a8f9-9acd011bfca4,0,0.36744775249626765
c4b4e1f4-f235-490b-ad2e-aa374823f798,1,0.7034738776250916
c4c0b7a0-63a1-4548-b455-736fbd789a33,0,0.3715586766944162
c4c8e15e-340c-4f93-a639-bd1eca1c3fa4,0,0.38573558856376744
c4f75500-9767-40a5-bc1e-a6e87cde07cc,0,0.40870172319593506
c5035f82-c1c0-48d6-ab0f-532c0de57827,0,0.364776310094491
c528d8b5-e27c-4502-8674-f8752108bfdd,0,0.3614311305523045
c5584548-ed39-4a9c-99ac-1d4151a5b2bc,0,0.35478537663768905
c55ca697-d7cd-4555-af61-18c831e46c13,0,0.35184450005854884
c56cfd27-b9ad-45f1-998f-c54dbb54739e,0,0.39624699403879193
c56ff84c-4a22-4e30-a89d-918f1b0650ec,0,0.5361328109884395
c5728cfa-5a33-4485-96f1-dd66c41d59aa,0,0.35628324417723206
c58dbe4e-7528-495c-bdd5-1d53d17b6e13,0,0.3978088731576438
c5919db5-441e-413a-b67a-3d6d474683b3,0,0.36955802490823436
c59b3a33-44ba-44d9-b25a-f0cd8cdd5dad,0,0.36744775249626765
c5c365bd-a5b8-4877-aec8-7f390341bd8d,1,0.7206165985596739
c5cb2cad-4c0f-400e-9166-1b2bc1b258a6,0,0.36744775249626765
c5d18d8a-cb5e-4fab-ac56-3325352a9fd3,1,0.7421529881436931
c5d52d59-a267-457a-91a5-dd12b53e7151,0,0.37240882386321844
c5d54193-0814-4144-9eaf-2c0ac9c7b0d6,0,0.37240882386321844
c5d7502c-9041-43c8-adcd-c3584bb1983c,0,0.3649840843455772
c5e13d39-2b0c-453e-954d-4ffb4cc374fd,0,0.35628324417723206
c5f23ba2-d330-42b8-ae96-695c44df1642,0,0.4596209066678454
c60831d5-65e4-40f7-ad55-573695a75b06,0,0.43835387567620204
c61c3522-8730-4ee4-a243-59fe46875ce3,0,0.36354495163384515
c61ea18a-1c40-4f21-a30c-a1d4cd6558e6,0,0.3943307006990462
c61f1479-cd98-4f16-8789-8885ba72980e,0,0.3692143128575363
c6264a6f-7c3d-4535-be94-32632d42be4a,0,0.3668352824721585
c62e1e49-c115-4ad5-81c8-0dd472fd0d5b,0,0.38573558856376744
c638e66c-c0e6-4d01-836f-e1f19f0ce618,0,0.3855672467448666
c64178ca-338b-4b3b-bff5-dfcef287e109,0,0.4902563389338117
c65d759b-e38d-43f4-8429-0d69525ff089,0,0.36744775249626765
c65d7906-dbb2-4168-8b59-3e7feb4234c3,0,0.36820683996760795
c6626edc-40ee-4808-9abc-fa38630768c4,0,0.35478537663768905
c6679620-00f5-4ab0-af6a-d54512d335c1,0,0.45318094787520347
c6779426-69d1-4ef6-801c-e29b50e1eacb,0,0.39684623025153387
c685f0f5-4f2a-468a-9db2-db1ee01491ea,0,0.3646469253489121
c68e895c-8913-447f-a17e-b2ce2ae45187,0,0.3692143128575363
c6a3d4f8-963b-4f47-afbe-fbe03bbb01c8,0,0.3514085160287012
c6abbadf-cfdc-4847-9e1c-a55fbe44cff4,0,0.4370361654070048
c6aece32-2fc3-40f9-bb1d-f92a03ac59cf,0,0.3677936096783447
c6afaac1-60be-4714-92df-31c79262291b,0,0.48134991233044616
c6b1bc6f-f60c-4156-b7e4-b2d371539203,0,0.35184450005854884
c6bcb45a-7c74-4877-b7f2-878d917f2874,1,0.7178265633146086
c6c35fcd-8663-4d3b-a6b3-969bc2386269,0,0.3605180337415142
c6d3315d-3f1c-4300-979b-4ddfcb99a543,0,0.3514085160287012
c6d78fe3-3f46-48c6-b987-a54473c101da,0,0.3613652189749993
c70a3e59-8dda-4fe3-984b-ce6f17adf330,0,0.36354495163384515
c70bdd78-625b-44a1-bfb8-fcc032395c66,0,0.5989354726549103
c72697aa-c2a1-40bf-ac02-86846cf53eba,0,0.529521977121749
c739d1ee-a465-4593-bec5-6091a38baf9a,0,0.36354495163384515
c739dcb3-0528-45b4-b0b8-9e6a9d029d23,0,0.37240882386321844
c73e04e7-defa-42ac-9edd-479be34ab3ee,0,0.6379271850162088
c75638c7-b376-4739-9299-8063662079dd,0,0.3605180337415142
c75fac48-a5d0-40c8-966f-aee81a114fec,0,0.364776310094491
c7624f2f-4f1a-4601-a195-6d6fae4b893e,0,0.3692143128575363
c76a8e4c-084b-4837-8e12-1b79cb860cd4,0,0.4159547048015271
c76c4f55-d434-4959-80ca-109de67ddee7,0,0.38573558856376744
c7735146-32a1-4790-9f5a-d688ce1514d8,0,0.567690008418852
c77ce47d-853f-4f5b-8c3f-59e0067cd976,0,0.39684623025153387
c7914ba4-743f-422a-ab5a-5de3f28ce9ea,0,0.3542681457108063
c7a52a01-f65e-4e17-a3e9-7ea09088d1eb,0,0.3610340646931951
c7c15f5b-75df-4ce1-8421-f4896ff2c033,0,0.36820683996760795
c7c78909-0351-445c-9a1f-5c281086a1e6,0,0.36955802490823436
c7c8eff2-402d-41db-b353-f79e282201f2,0,0.5756815662911496
c7cc90d5-c169-4795-a3db-7c04f28a2798,0,0.3514085160287012
c7cecae7-e674-45f7-be1e-5fbf53becd3c,0,0.3692143128575363
c7da9059-04ef-4696-a0e1-efd93c8f4d56,0,0.35853007805888926
c7e18497-dfdf-418c-a465-ef32b60ff1bd,0,0.3715586766944162
c7e7dd53-ba8f-4763-b12c-9514de93746b,0,0.434475730116435
c7ea8693-d308-4770-a920-ecea2cb1c48b,0,0.3511867543911479
c7ee6d98-42e3-466f-a4c8-a8c8b3f27289,0,0.3668352824721585
c7f66679-c8b8-4b99-869a-213039c74f35,0,0.3605180337415142
c8005c35-e582-4b83-9586-c4df38d70563,1,0.7439417497288331
c80d985c-7c8e-496b-923d-58698d8455e2,0,0.3542681457108063
c8115891-d960-40d3-895f-cd1cd80a114c,0,0.3613652189749993
c817b6b1-c97b-4319-80ad-d167ff62a9e3,0,0.37530178384193186
c8528617-1c24-4280-82f4-737f22269dc9,0,0.36354495163384515
c85bfef1-c2d2-47d0-9eb7-c3ae97c25b96,0,0.37240882386321844
c86b802b-19f7-40d9-a849-e0d3488c1f21,0,0.3892593153420772
c884fc56-0943-4083-9a39-b7f5b7e15d0f,0,0.35478537663768905
c895d0ef-d72b-4452-85aa-7c2ccb166d4f,0,0.3943307006990462
c8ac05a0-1261-4f8f-8e9a-e17148ef487e,0,0.4215672155279785
c8ce9a0d-ef3f-4d48-9b18-ffeea13fdbf9,0,0.38147794419493064
c8d95635-19f0-4ad7-9977-b56b9cea97b7,0,0.3692143128575363
c8deaa53-e352-4508-83c4-10f129e93931,0,0.3614311305523045
c8e0b5a9-34b6-42e6-a1fe-69e3c97e8cfa,0,0.36820683996760795
c8ebdc10-fb8f-4520-abdd-b0bf61e59662,0,0.3646469253489121
c8ee5a5b-975f-4cc9-99f7-f1971a47a0ee,0,0.46884172508513305
c8f02d95-0448-4022-a834-424825ddc8d4,0,0.3610340646931951
c8f167f6-9bfe-44de-bf16-32a8b63ecb49,0,0.4658417345480156
c8f1773b-d052-432f-9089-c6e7b59bc2ef,0,0.4657268005501713
c8f2b8e8-d872-416f-9a94-583cb9f4f5be,0,0.6278436670044484
c8f38a11-70e6-4489-931f-583854734ffe,0,0.3774438110784411
c8f6e2bb-f8ae-4d0c-8fc8-8bae9f102ed6,0,0.35628324417723206
c8f8f0d0-b8aa-4ea2-8daf-180bc6b6abee,0,0.3943307006990462
c90ba6dd-8d63-41fa-91fb-78cbbe5c4d9d,0,0.368244238422845
c91a842d-a651-4db5-ae50-7a14ef0fc9f2,0,0.5660101903550875
c9276330-6337-473f-9473-f3533174f395,0,0.35628324417723206
c92a628f-f002-499b-a72f-1b764e583229,0,0.34938019653561375
c92c5750-2ef3-457c-8b96-67d654fddfb8,0,0.4399200717072404
c94cbc6c-96dd-4f92-8564-e31abbff3635,0,0.35853007805888926
c94f52bf-ea03-43f4-930d-715e1657cfcd,0,0.5004928088439556
c952c410-b25e-457c-8a93-7e94b46401e7,0,0.3610340646931951
c959d2ef-8313-4008-8f72-987959ab9b3c,0,0.39624699403879193
c95cbe58-20d8-4c4f-8ac8-37f18a0cff0e,0,0.3646469253489121
c95f0568-dfab-454b-b37c-eb795774a72d,0,0.3605180337415142
c97637c2-ebe2-4f3a-913f-c36711a03864,0,0.40668663552637746
c9773b89-5ab0-4d51-b138-2ab57920da28,0,0.35628324417723206
c981ade8-eab8-4c3c-ad3d-d6d2a2785a7c,0,0.46979008736961436
c990e4a3-ae7e-44af-9fa7-7ba24b5ad905,0,0.37530178384193186
c9982efa-3229-4755-895e-ee45133a3ca1,0,0.5473770019457626
c99cf4ff-bd52-4753-8237-30a5f71bd1a8,0,0.431150552970741
